fast,slow,rsi_buy,rsi_sell,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,return_pct,max_dd_pct,score,equity_multiple
8,30,52,45,27,27,27,27,13,48.15,100.0,100.0,0,54,0,0,0,36.81,23.89,8.14,1.3680981683542865
5,50,52,45,27,27,27,27,13,48.15,100.0,100.0,0,54,0,0,0,32.42,20.72,7.55,1.324160206133948
5,40,52,45,24,24,24,24,12,50.0,100.0,100.0,0,48,0,0,0,37.03,24.94,7.11,1.3703086284636694
5,60,58,45,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,32.02,20.79,7.07,1.3201869370408095
12,30,58,48,22,22,22,22,11,50.0,100.0,100.0,0,44,0,0,0,35.85,25.19,5.63,1.3584978259570135
15,60,55,48,19,19,19,19,12,63.16,100.0,100.0,0,38,0,0,0,29.28,20.14,5.11,1.2927961505335503
10,30,58,45,19,19,19,19,9,47.37,100.0,100.0,0,38,0,0,0,33.43,24.32,4.25,1.3343289338324846
15,50,58,45,15,15,15,15,9,60.0,100.0,100.0,0,30,0,0,0,28.31,21.35,2.69,1.2830756278854012
12,60,52,45,18,18,18,18,10,55.56,100.0,100.0,0,36,0,0,0,30.75,23.54,2.5,1.30753348075559
5,20,52,45,36,36,36,36,16,44.44,100.0,100.0,0,72,0,0,0,32.86,26.89,0.59,1.3285540335958392
12,30,52,45,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,31.98,26.68,-0.04,1.3198106945142665
15,60,58,48,18,18,18,18,10,55.56,100.0,100.0,0,36,0,0,0,22.99,19.53,-0.44,1.229904202818096
8,20,52,45,31,31,31,31,15,48.39,100.0,100.0,0,62,0,0,0,33.17,28.29,-0.77,1.33171938091394
12,60,58,45,15,15,15,15,9,60.0,100.0,100.0,0,30,0,0,0,24.78,21.35,-0.84,1.247799468557714
8,40,58,45,20,20,20,20,10,50.0,100.0,100.0,0,40,0,0,0,28.89,25.19,-1.33,1.2888974942744111
10,40,58,45,18,18,18,18,10,55.56,100.0,100.0,0,36,0,0,0,28.7,25.1,-1.42,1.287007668205364
10,20,52,45,30,30,30,30,13,43.33,100.0,100.0,0,60,0,0,0,31.25,27.97,-2.31,1.3124728299177333
15,40,52,45,18,18,18,18,10,55.56,100.0,100.0,0,36,0,0,0,27.64,25.19,-2.58,1.276445535153062
10,40,52,45,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,30.29,28.05,-3.36,1.3029039868948122
10,50,52,45,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,28.06,26.32,-3.53,1.2805881383172961
8,40,52,45,24,24,24,24,11,45.83,100.0,100.0,0,48,0,0,0,27.91,26.22,-3.54,1.2791436253360622
12,40,58,45,17,17,17,17,10,58.82,100.0,100.0,0,34,0,0,0,26.42,25.1,-3.7,1.2642045946796556
12,20,52,45,28,28,28,28,9,32.14,100.0,100.0,0,56,0,0,0,27.1,25.82,-3.89,1.2709678689420456
10,60,58,45,16,16,16,16,9,56.25,100.0,100.0,0,32,0,0,0,22.74,23.13,-5.02,1.2273808272876527
5,60,55,45,24,24,24,24,11,45.83,100.0,100.0,0,48,0,0,0,21.86,22.9,-5.61,1.2186370139168181
12,40,52,45,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,26.48,26.82,-5.7,1.2648365938466948
12,20,58,42,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,28.6,28.59,-5.71,1.2860049092658976
15,20,55,45,21,21,21,21,10,47.62,100.0,100.0,0,42,0,0,0,22.51,24.35,-6.71,1.22509686311118
12,60,55,45,17,17,17,17,10,58.82,100.0,100.0,0,34,0,0,0,24.19,26.08,-7.11,1.2419036634171898
12,30,58,45,19,19,19,19,9,47.37,100.0,100.0,0,38,0,0,0,25.33,27.2,-7.31,1.2532787502542304
