ma_fast,ma_mid,ma_slow,rsi_short,rsi_cover,vol_min_pct,max_hold_bars,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,capacity_reject_entries,capacity_reject_exits,return_pct,max_dd_pct,score,equity_multiple
10,30,60,66,46,0.4,96,7,4,4,4,1,25.0,57.14,100.0,4,4,3,3,0,2,1,-6.71,11.17,-26.54,0.9329494999985155
7,20,52,62,46,0.8,48,8,10,8,8,4,50.0,100.0,80.0,8,8,2,0,2,0,4,-9.19,13.71,-26.65,0.9080597296630423
10,30,60,62,42,0.4,24,9,20,8,8,4,50.0,88.89,40.0,8,8,13,1,12,1,24,-9.3,10.63,-26.72,0.9069874352366271
7,30,52,62,38,0.4,48,8,7,7,7,3,42.86,87.5,100.0,7,7,1,1,0,0,0,-9.87,12.53,-26.77,0.9013094999569834
10,30,52,58,42,0.4,96,13,13,11,11,5,45.45,84.62,84.62,11,11,4,2,2,3,6,-6.67,14.3,-26.9,0.9333296159961254
7,30,60,62,42,0.4,96,8,9,8,8,3,37.5,100.0,88.89,8,8,1,0,1,0,2,-9.65,14.11,-27.14,0.9034756858555888
10,30,60,62,46,0.4,24,9,13,8,8,4,50.0,88.89,61.54,8,8,6,1,5,1,11,-10.04,11.31,-27.2,0.8996278379002259
7,30,60,66,42,0.4,24,5,9,5,5,1,20.0,100.0,55.56,5,5,4,0,4,0,8,-10.76,11.86,-27.22,0.8924156207540724
7,20,52,66,38,0.4,48,6,6,5,5,2,40.0,83.33,83.33,5,5,2,1,1,1,2,-6.95,14.36,-27.52,0.9304770463445339
10,30,60,58,38,0.4,24,18,19,10,10,6,60.0,55.56,52.63,10,10,17,8,9,7,19,-6.22,10.51,-27.86,0.9377754581451575
7,20,60,66,38,0.4,96,6,7,6,6,2,33.33,100.0,85.71,6,6,2,0,2,0,4,-7.22,17.02,-28.36,0.927764522756305
7,20,52,62,38,0.8,48,8,10,8,8,3,37.5,100.0,80.0,8,8,2,0,2,0,5,-9.08,15.25,-28.38,0.9091922175871653
10,20,52,66,38,0.4,24,6,12,4,4,1,25.0,66.67,33.33,4,4,10,2,8,1,18,-7.04,10.93,-28.49,0.9295613872940763
10,30,52,58,38,0.8,48,11,10,9,9,4,44.44,81.82,90.0,9,9,3,2,1,1,4,-8.19,14.24,-28.5,0.9181357218164893
10,30,60,58,42,0.4,24,18,20,10,10,6,60.0,55.56,50.0,10,10,18,8,10,7,21,-6.43,10.79,-28.54,0.9356936762415109
10,20,60,66,42,0.4,48,7,8,6,6,2,33.33,85.71,75.0,6,6,3,1,2,0,4,-7.71,14.6,-28.62,0.9229149967468447
7,20,60,58,38,0.4,48,14,13,11,11,5,45.45,78.57,84.62,11,11,5,3,2,4,5,-7.88,14.05,-28.73,0.9212431869009331
7,30,52,66,46,0.4,24,5,11,5,5,1,20.0,100.0,45.45,5,5,6,0,6,0,14,-11.4,12.27,-28.86,0.8859533815777226
10,30,52,66,46,0.4,24,5,11,5,5,1,20.0,100.0,45.45,5,5,6,0,6,0,14,-11.4,12.27,-28.86,0.8859533815777226
7,20,60,58,38,0.8,48,12,9,9,9,4,44.44,75.0,100.0,9,9,3,3,0,2,1,-8.08,14.24,-28.92,0.919236973715034
10,20,52,58,38,0.4,48,15,12,10,10,4,40.0,66.67,83.33,10,10,7,5,2,3,5,-7.76,12.92,-29.1,0.9223907482965569
7,30,52,62,42,0.4,48,8,8,7,7,3,42.86,87.5,87.5,7,7,2,1,1,0,3,-10.74,13.37,-29.28,0.8926392994833324
7,20,60,62,38,0.4,96,9,11,9,9,4,44.44,100.0,81.82,9,9,3,0,3,1,7,-7.96,17.46,-29.81,0.9204113325517176
10,20,60,66,46,0.4,48,7,10,6,6,2,33.33,85.71,60.0,6,6,5,1,4,0,8,-9.37,13.61,-29.85,0.906337435275553
7,20,52,66,46,0.4,48,6,8,5,5,2,40.0,83.33,62.5,5,5,4,1,3,1,6,-9.65,13.28,-29.96,0.9035483299484134
10,30,60,58,42,0.4,48,16,10,9,9,5,55.56,56.25,90.0,9,9,8,7,1,5,2,-7.49,12.85,-29.98,0.9250521594237826
7,20,52,62,42,0.8,48,8,13,8,8,4,50.0,100.0,61.54,8,8,5,0,5,0,12,-9.31,15.86,-30.27,0.9068505378585922
10,30,60,58,38,0.4,96,17,8,8,8,3,37.5,47.06,100.0,8,8,9,9,0,6,0,-6.76,13.0,-30.3,0.9323605574606809
10,20,60,58,38,0.4,48,16,12,10,10,5,50.0,62.5,83.33,10,10,8,6,2,6,5,-7.11,14.05,-30.43,0.9289165933128367
7,20,60,58,46,0.4,48,17,22,14,14,8,57.14,82.35,63.64,14,14,11,3,8,5,16,-7.87,15.37,-30.78,0.9212858860811663
7,20,52,66,38,0.4,96,6,6,5,5,2,40.0,83.33,83.33,5,5,3,1,2,1,4,-7.11,17.02,-30.87,0.9288594329406499
7,20,60,58,42,0.4,96,16,19,12,12,7,58.33,75.0,63.16,12,12,12,4,8,5,18,-6.99,15.47,-31.15,0.9300937739279553
7,30,60,58,38,0.8,96,9,8,8,8,3,37.5,88.89,100.0,8,8,1,1,0,0,1,-10.72,15.66,-31.18,0.8928383722665741
10,20,60,66,38,0.4,96,7,7,6,6,2,33.33,85.71,85.71,6,6,3,1,2,0,4,-7.89,17.04,-31.19,0.9210654618105453
7,20,52,58,42,0.8,48,11,15,10,10,5,50.0,90.91,66.67,10,10,6,1,5,0,13,-7.83,17.13,-31.42,0.921687162006127
7,30,52,62,38,0.4,96,8,7,7,7,2,28.57,87.5,100.0,7,7,1,1,0,0,0,-10.79,15.65,-31.45,0.8921214238039853
10,20,52,58,38,0.8,48,11,8,8,8,3,37.5,72.73,100.0,8,8,3,3,0,1,1,-10.02,14.46,-31.45,0.8998295525088573
10,20,52,66,42,0.4,48,6,4,4,4,1,25.0,66.67,100.0,4,4,2,2,0,1,0,-10.74,13.28,-31.68,0.8926012246904172
10,20,52,58,46,0.4,48,16,19,12,12,6,50.0,75.0,63.16,12,12,11,4,7,3,14,-9.32,14.15,-31.89,0.9067711409396427
10,20,60,62,38,0.4,96,10,11,9,9,4,44.44,90.0,81.82,9,9,4,1,3,0,7,-8.54,17.46,-31.9,0.9145735861120511
7,20,52,62,46,0.4,24,10,21,10,10,4,40.0,100.0,47.62,10,10,11,0,11,0,22,-12.24,14.3,-32.02,0.8775653686470702
7,30,60,66,46,0.4,24,5,8,5,5,1,20.0,100.0,62.5,5,5,3,0,3,0,7,-13.22,14.29,-32.24,0.8678253556039819
7,20,60,66,42,0.4,96,7,9,7,7,3,42.86,100.0,77.78,7,7,3,0,3,0,6,-8.22,19.11,-32.26,0.9177643615247237
10,30,60,66,38,0.4,24,7,8,4,4,1,25.0,57.14,50.0,4,4,7,3,4,2,8,-10.01,11.12,-32.28,0.8999313215496707
7,20,60,62,46,0.4,96,11,18,11,11,7,63.64,100.0,61.11,11,11,8,0,8,1,16,-8.46,18.35,-32.43,0.9154292981318907
10,20,52,62,46,0.4,48,11,14,9,9,4,44.44,81.82,64.29,9,9,7,2,5,0,10,-10.69,14.36,-32.43,0.8930848770637285
10,20,52,58,42,0.4,48,16,19,12,12,7,58.33,75.0,63.16,12,12,11,4,7,3,17,-9.17,14.84,-32.57,0.9083410081476042
10,20,60,58,42,0.4,96,18,18,11,11,7,63.64,61.11,61.11,11,11,15,7,8,6,18,-6.33,15.47,-32.67,0.9366882664577569
10,30,52,62,42,0.4,96,8,9,8,8,3,37.5,100.0,88.89,8,8,1,0,1,0,2,-12.18,16.66,-32.72,0.8782033696188866
10,20,52,66,38,0.4,48,6,4,4,4,1,25.0,66.67,100.0,4,4,2,2,0,1,1,-10.65,14.36,-32.89,0.8935111842061664
7,30,52,58,38,0.8,48,10,8,8,8,3,37.5,80.0,100.0,8,8,2,2,0,1,1,-11.7,15.29,-33.05,0.8829713038036847
10,30,52,58,38,0.4,48,13,12,11,11,5,45.45,84.62,91.67,11,11,3,2,1,3,2,-13.86,13.86,-33.21,0.8614240556513939
10,20,52,66,38,0.4,96,6,4,4,4,1,25.0,66.67,100.0,4,4,3,2,1,1,3,-9.45,15.76,-33.36,0.9055029548085115
10,30,60,66,42,0.4,24,7,8,4,4,1,25.0,57.14,50.0,4,4,7,3,4,2,8,-10.65,11.76,-33.69,0.8934688135932737
7,30,52,58,38,0.4,48,14,11,10,10,4,40.0,71.43,90.91,10,10,5,4,1,2,2,-13.25,13.25,-33.89,0.8675225294343453
10,20,60,58,46,0.4,48,18,19,13,13,7,53.85,72.22,68.42,13,13,11,5,6,4,12,-9.99,15.37,-34.17,0.9001094017289355
10,20,60,62,46,0.4,96,12,18,11,11,7,63.64,91.67,61.11,11,11,9,1,8,2,16,-9.06,18.35,-34.28,0.909404934186869
10,30,52,58,38,0.8,96,11,11,9,9,4,44.44,81.82,81.82,9,9,4,2,2,1,5,-10.64,16.66,-34.28,0.8935507519207956
7,20,60,66,46,0.4,96,7,11,7,7,3,42.86,100.0,63.64,7,7,5,0,5,0,10,-10.71,18.17,-34.34,0.8928974216645904
10,20,52,58,42,0.4,96,16,19,12,12,7,58.33,75.0,63.16,12,12,12,4,8,3,18,-9.16,16.5,-34.55,0.9084410342428155
10,20,52,66,46,0.4,48,6,7,4,4,1,25.0,66.67,57.14,4,4,5,2,3,1,6,-11.57,13.28,-34.65,0.8843000359159248
7,20,52,66,42,0.4,96,6,5,5,5,2,40.0,83.33,100.0,5,5,2,1,1,1,2,-10.84,17.86,-34.78,0.891560475738
7,30,60,58,38,0.4,96,13,10,10,10,4,40.0,76.92,100.0,10,10,3,3,0,2,1,-14.27,14.27,-34.86,0.8572663025428356
7,30,52,58,38,0.8,96,10,8,8,8,3,37.5,80.0,100.0,8,8,2,2,0,1,1,-12.72,16.66,-35.72,0.8727558493760552
10,20,52,62,38,0.4,96,9,9,8,8,4,50.0,88.89,88.89,8,8,3,1,2,0,5,-10.9,19.12,-36.06,0.8910499574999361
10,30,60,58,42,0.4,96,17,9,8,8,3,37.5,47.06,88.89,8,8,10,9,1,6,2,-10.12,14.56,-36.09,0.898769146740415
7,20,60,58,38,0.4,96,13,14,10,10,5,50.0,76.92,71.43,10,10,7,3,4,4,9,-10.0,17.76,-36.2,0.8999552560768694
10,20,52,58,38,0.8,96,11,10,8,8,4,50.0,72.73,80.0,8,8,5,3,2,1,5,-11.28,16.66,-36.37,0.8871527155494285
7,20,60,58,46,0.4,96,17,22,14,14,8,57.14,82.35,63.64,14,14,12,3,9,5,18,-9.71,18.68,-36.59,0.9028671661216108
10,20,60,58,38,0.8,96,13,13,9,9,5,55.56,69.23,69.23,9,9,8,4,4,3,9,-9.37,17.76,-36.83,0.9063360623780354
10,30,60,58,38,0.8,96,11,6,6,6,2,33.33,54.55,100.0,6,6,5,5,0,2,0,-10.69,16.33,-37.1,0.8931109461952222
10,20,60,66,42,0.4,96,7,8,6,6,2,33.33,85.71,75.0,6,6,4,1,3,0,6,-10.84,19.11,-37.16,0.8916190320489042
7,20,60,62,42,0.4,96,11,14,10,10,5,50.0,90.91,71.43,10,10,6,1,5,2,11,-9.94,20.39,-37.2,0.9005893084798965
7,20,52,58,38,0.8,48,11,12,10,10,3,30.0,90.91,83.33,10,10,3,1,2,0,5,-14.03,17.52,-37.24,0.8597261179458736
7,20,52,58,46,0.4,48,15,20,13,13,7,53.85,86.67,65.0,13,13,9,2,7,3,14,-12.48,17.51,-37.25,0.8751541344001779
7,30,52,62,42,0.4,96,8,8,7,7,2,28.57,87.5,87.5,7,7,2,1,1,0,2,-13.65,18.05,-37.81,0.8634958493778953
7,20,52,58,38,0.8,96,11,14,10,10,4,40.0,90.91,71.43,10,10,5,1,4,0,9,-13.31,18.11,-37.83,0.8668863963372496
7,30,60,58,42,0.4,48,13,10,10,10,4,40.0,76.92,100.0,10,10,3,3,0,2,2,-11.75,18.87,-37.86,0.8824535149000806
10,20,60,58,38,0.4,96,15,13,9,9,5,55.56,60.0,69.23,9,9,10,6,4,6,9,-9.37,17.76,-38.21,0.9063360623780354
10,20,52,62,46,0.4,96,11,14,9,9,4,44.44,81.82,64.29,9,9,8,2,6,0,12,-12.48,17.71,-38.24,0.8752299630796215
10,20,52,62,38,0.4,48,11,9,9,9,3,33.33,81.82,100.0,9,9,2,2,0,0,1,-13.7,18.18,-38.25,0.8629749202139093
10,20,60,66,46,0.4,96,7,10,6,6,2,33.33,85.71,60.0,6,6,6,1,5,0,10,-12.44,18.17,-38.39,0.8756036141990861
7,20,52,66,46,0.4,96,6,8,5,5,2,40.0,83.33,62.5,5,5,5,1,4,1,8,-12.71,17.86,-38.52,0.872909087183237
7,30,60,58,38,0.4,48,13,10,10,10,3,30.0,76.92,100.0,10,10,3,3,0,2,1,-14.83,16.97,-38.65,0.8517094421420142
10,30,60,66,46,0.4,24,7,7,4,4,1,25.0,57.14,57.14,4,4,6,3,3,2,7,-13.12,14.19,-38.71,0.8688495280063286
7,30,52,58,38,0.4,96,14,11,10,10,4,40.0,71.43,90.91,10,10,5,4,1,2,3,-15.18,16.47,-39.68,0.8482034881821563
10,20,60,62,42,0.4,96,11,14,10,10,5,50.0,90.91,71.43,10,10,6,1,5,1,11,-11.45,21.21,-39.69,0.8855302502544231
10,20,52,58,38,0.4,96,13,13,9,9,5,55.56,69.23,69.23,9,9,8,4,4,1,9,-12.45,17.76,-39.91,0.875513751631383
10,20,60,58,46,0.4,96,18,19,13,13,7,53.85,72.22,68.42,13,13,12,5,7,4,14,-11.79,18.68,-39.95,0.8821140506073318
10,20,52,62,42,0.4,96,11,9,9,9,4,44.44,81.82,100.0,9,9,3,2,1,0,2,-13.31,20.03,-40.08,0.8668776689969003
10,20,52,66,42,0.4,96,6,4,4,4,1,25.0,66.67,100.0,4,4,3,2,1,1,2,-13.77,17.86,-40.2,0.8623331972819167
7,20,60,58,38,0.8,96,12,11,9,9,4,44.44,75.0,81.82,9,9,5,3,2,3,5,-12.07,19.64,-40.29,0.8793374779461457
10,20,52,58,46,0.4,96,16,19,12,12,6,50.0,75.0,63.16,12,12,12,4,8,3,16,-12.4,18.68,-40.41,0.8760226129430364
10,20,52,62,42,0.4,48,11,9,9,9,4,44.44,81.82,100.0,9,9,2,2,0,0,1,-14.55,19.61,-40.81,0.8544726753157548
7,20,52,62,46,0.4,48,10,15,10,10,4,40.0,100.0,66.67,10,10,5,0,5,0,10,-17.12,19.04,-41.63,0.8288287406211413
7,20,52,62,38,0.4,48,10,12,10,10,3,30.0,100.0,83.33,10,10,2,0,2,0,5,-17.01,20.11,-41.98,0.829862415509761
7,20,52,58,42,0.4,96,15,20,13,13,6,46.15,86.67,65.0,13,13,10,2,8,3,18,-14.56,19.84,-42.12,0.8544047787005079
7,20,52,58,46,0.4,96,15,20,13,13,7,53.85,86.67,65.0,13,13,10,2,8,3,16,-14.23,20.74,-42.88,0.8576576990737562
10,20,52,66,46,0.4,96,6,7,4,4,1,25.0,66.67,57.14,4,4,6,2,4,1,8,-14.57,17.86,-43.14,0.8543135010736446
7,20,52,58,42,0.4,48,15,20,13,13,6,46.15,86.67,65.0,13,13,9,2,7,3,17,-16.73,19.41,-43.78,0.8326793102643854
7,20,52,62,42,0.4,48,10,15,10,10,4,40.0,100.0,66.67,10,10,5,0,5,0,12,-17.23,20.9,-43.98,0.8277250545003795
7,20,52,58,38,0.4,96,12,14,10,10,4,40.0,83.33,71.43,10,10,6,2,4,2,9,-16.41,21.03,-45.58,0.8359136925772204
10,30,52,58,38,0.4,96,13,11,10,10,4,40.0,76.92,90.91,10,10,4,3,1,4,4,-18.1,19.64,-45.58,0.8189957197967412
7,20,52,62,42,0.4,96,10,15,10,10,4,40.0,100.0,66.67,10,10,6,0,6,0,13,-17.22,22.44,-45.82,0.8278162032037494
7,20,52,58,38,0.4,48,13,13,11,11,3,27.27,84.62,84.62,11,11,4,2,2,1,5,-18.26,20.64,-46.11,0.8174140837829231
7,20,52,62,46,0.4,96,10,15,10,10,4,40.0,100.0,66.67,10,10,6,0,6,0,12,-19.93,23.31,-49.57,0.8007232324231499
