ma_fast,ma_mid,ma_slow,rsi_short,rsi_cover,vol_min_pct,max_hold_bars,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,capacity_reject_entries,capacity_reject_exits,return_pct,max_dd_pct,score,equity_multiple
7,20,52,66,38,0.4,48,4,3,3,3,1,33.33,75.0,100.0,3,3,1,1,0,2,0,-3.15,11.77,-21.02,0.9685219256676334
7,20,60,66,38,0.4,48,4,3,3,3,1,33.33,75.0,100.0,3,3,1,1,0,2,0,-3.15,11.77,-21.02,0.9685219256676334
10,20,60,66,38,0.4,48,4,3,3,3,1,33.33,75.0,100.0,3,3,1,1,0,1,0,-3.15,11.77,-21.02,0.9685219256676334
7,20,52,62,38,1.2,96,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,2,0,-0.88,14.31,-21.05,0.9911982514849705
7,20,60,62,38,1.2,96,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,2,0,-0.88,14.31,-21.05,0.9911982514849705
10,20,60,62,38,1.2,96,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,1,0,-0.88,14.31,-21.05,0.9911982514849705
7,20,60,62,46,0.4,24,13,19,8,8,3,37.5,61.54,42.11,8,8,16,5,11,10,26,-0.65,9.84,-21.12,0.9935224133173081
10,30,52,58,38,1.2,96,13,3,3,3,2,66.67,23.08,100.0,3,3,10,10,0,10,0,6.52,13.46,-21.18,1.0651616283100211
10,30,52,58,42,1.2,96,13,3,3,3,2,66.67,23.08,100.0,3,3,10,10,0,10,1,6.52,13.46,-21.18,1.0651616283100211
10,30,60,62,46,0.4,24,14,16,8,8,3,37.5,57.14,50.0,8,8,14,6,8,10,20,-0.55,9.84,-21.29,0.9944639524887879
10,30,52,66,42,0.4,48,6,5,4,4,2,50.0,66.67,80.0,4,4,3,2,1,1,3,-0.74,12.23,-21.42,0.9925948743136447
7,30,52,58,38,0.4,24,23,16,10,10,4,40.0,43.48,62.5,10,10,19,13,6,24,17,1.05,10.11,-21.44,1.0104795084688494
7,30,52,58,42,0.4,24,23,16,10,10,4,40.0,43.48,62.5,10,10,19,13,6,24,18,0.93,10.11,-21.56,1.0093086469863286
7,20,60,58,38,0.4,24,19,24,8,8,3,37.5,42.11,33.33,8,8,27,11,16,17,34,2.68,10.2,-21.58,1.0268130644548261
7,30,60,66,46,0.4,48,5,6,4,4,2,50.0,80.0,66.67,4,4,3,1,2,2,4,-4.06,10.78,-21.67,0.9593723051691097
7,30,60,66,46,0.4,96,5,6,4,4,2,50.0,80.0,66.67,4,4,3,1,2,2,4,-4.06,10.78,-21.67,0.9593723051691097
10,20,52,62,38,0.4,24,16,15,9,9,4,44.44,56.25,60.0,9,9,13,7,6,9,15,-0.06,10.87,-21.67,0.9993888428034503
10,20,52,58,38,0.4,24,24,18,10,10,4,40.0,41.67,55.56,10,10,22,14,8,17,20,1.1,9.9,-21.75,1.0110208572672565
10,20,52,58,46,1.2,24,12,9,4,4,2,50.0,33.33,44.44,4,4,13,8,5,9,12,2.55,9.68,-21.84,1.0254890853427787
10,20,52,58,46,1.2,48,12,9,4,4,2,50.0,33.33,44.44,4,4,13,8,5,9,10,2.55,9.68,-21.84,1.0254890853427787
10,20,52,58,46,1.2,96,12,9,4,4,2,50.0,33.33,44.44,4,4,13,8,5,9,10,2.55,9.68,-21.84,1.0254890853427787
7,20,52,62,42,1.2,96,5,5,4,4,2,50.0,80.0,80.0,4,4,2,1,1,2,3,-0.88,14.31,-22.05,0.9911982514849705
7,20,60,62,42,1.2,96,5,5,4,4,2,50.0,80.0,80.0,4,4,2,1,1,2,3,-0.88,14.31,-22.05,0.9911982514849705
10,20,60,62,42,1.2,96,5,5,4,4,2,50.0,80.0,80.0,4,4,2,1,1,1,3,-0.88,14.31,-22.05,0.9911982514849705
7,20,52,66,42,0.4,48,4,4,3,3,1,33.33,75.0,75.0,3,3,2,1,1,2,3,-3.15,11.77,-22.27,0.9685219256676334
7,20,60,66,42,0.4,48,4,4,3,3,1,33.33,75.0,75.0,3,3,2,1,1,2,3,-3.15,11.77,-22.27,0.9685219256676334
10,20,60,66,42,0.4,48,4,4,3,3,1,33.33,75.0,75.0,3,3,2,1,1,1,3,-3.15,11.77,-22.27,0.9685219256676334
7,30,52,66,38,0.4,48,5,5,4,4,2,50.0,80.0,80.0,4,4,2,1,1,2,3,-2.76,12.99,-22.35,0.9723975796397855
10,30,60,58,42,0.4,24,19,14,8,8,3,37.5,42.11,57.14,8,8,17,11,6,16,17,0.28,9.84,-22.35,1.0027589235006962
10,30,52,58,42,0.4,24,25,15,9,9,4,44.44,36.0,60.0,9,9,22,16,6,22,17,1.02,9.84,-22.38,1.01020809061093
7,20,52,58,46,0.8,24,23,18,8,8,4,50.0,34.78,44.44,8,8,25,15,10,20,25,1.57,9.68,-22.6,1.0157048216445403
7,20,60,58,42,0.4,24,20,18,9,9,3,33.33,45.0,50.0,9,9,20,11,9,18,23,0.38,10.2,-22.61,1.003826721286023
10,20,52,58,42,0.4,24,24,19,10,10,4,40.0,41.67,52.63,10,10,23,14,9,17,23,0.25,9.79,-22.62,1.0024528599622349
10,30,60,62,42,0.8,96,13,9,8,8,5,62.5,61.54,88.89,8,8,6,5,1,6,5,3.02,16.21,-22.76,1.0301765221577759
7,20,52,62,46,0.4,24,14,20,9,9,3,33.33,64.29,45.0,9,9,16,5,11,9,27,-3.11,9.84,-23.03,0.96885471977843
7,30,60,66,42,0.4,24,5,7,4,4,2,50.0,80.0,57.14,4,4,4,1,3,2,8,-4.54,11.22,-23.15,0.9546469045402368
7,30,60,62,42,0.4,24,14,15,9,9,3,33.33,64.29,60.0,9,9,11,5,6,8,18,-4.45,9.84,-23.61,0.9554984047582264
10,20,52,66,38,0.4,96,4,3,3,3,1,33.33,75.0,100.0,3,3,1,1,0,1,0,-4.72,12.64,-23.63,0.9528039004992618
7,20,52,58,42,0.4,24,24,15,8,8,3,37.5,33.33,53.33,8,8,23,16,7,23,19,0.42,9.84,-23.72,1.0041675532473224
7,30,52,66,42,0.4,48,5,5,4,4,2,50.0,80.0,80.0,4,4,2,1,1,2,4,-4.16,12.99,-23.75,0.9583960729479246
7,30,60,66,46,0.4,24,5,9,4,4,2,50.0,80.0,44.44,4,4,6,1,5,2,11,-4.54,11.22,-23.78,0.9546469045402368
7,30,52,58,46,0.4,24,23,19,10,10,4,40.0,43.48,52.63,10,10,22,13,9,22,24,-0.95,10.11,-23.93,0.9905010121173334
7,20,52,66,38,0.4,96,4,3,3,3,1,33.33,75.0,100.0,3,3,1,1,0,2,0,-4.72,12.99,-24.06,0.9528039004992618
7,20,60,66,38,0.4,96,4,3,3,3,1,33.33,75.0,100.0,3,3,1,1,0,2,0,-4.72,12.99,-24.06,0.9528039004992618
10,20,60,66,38,0.4,96,4,3,3,3,1,33.33,75.0,100.0,3,3,1,1,0,1,0,-4.72,12.99,-24.06,0.9528039004992618
7,30,52,62,42,0.8,96,15,10,9,9,5,55.56,60.0,90.0,9,9,7,6,1,11,5,1.67,16.21,-24.28,1.0166606803753606
7,30,52,58,38,1.2,96,11,4,4,4,2,50.0,36.36,100.0,4,4,7,7,0,11,0,3.92,15.57,-24.32,1.039154504990086
7,30,52,58,42,1.2,96,11,4,4,4,2,50.0,36.36,100.0,4,4,7,7,0,11,1,3.92,15.57,-24.32,1.039154504990086
7,30,60,62,38,0.4,24,14,15,9,9,3,33.33,64.29,60.0,9,9,11,5,6,8,16,-4.37,10.54,-24.37,0.9562772573529722
10,30,60,58,46,0.4,24,19,16,8,8,3,37.5,42.11,50.0,8,8,19,11,8,16,20,-1.59,9.84,-24.58,0.9840733373312527
10,20,52,66,38,0.4,48,4,4,3,3,1,33.33,75.0,75.0,3,3,2,1,1,1,3,-4.72,12.64,-24.88,0.9528039004992618
10,20,52,66,42,0.4,96,4,4,3,3,1,33.33,75.0,75.0,3,3,2,1,1,1,3,-4.72,12.64,-24.88,0.9528039004992618
10,30,52,58,46,0.4,24,25,18,9,9,4,44.44,36.0,50.0,9,9,25,16,9,22,22,-1.14,9.84,-25.05,0.9885537609843347
10,30,60,58,42,0.8,96,20,9,8,8,5,62.5,40.0,88.89,8,8,13,12,1,16,5,2.37,14.92,-25.09,1.0237458950692724
10,20,60,58,46,0.4,24,22,20,9,9,4,44.44,40.91,45.0,9,9,24,13,11,19,25,-1.27,10.2,-25.13,0.9872970382514851
10,20,52,62,42,0.4,24,16,15,8,8,3,37.5,50.0,53.33,8,8,15,8,7,9,20,-3.14,10.19,-25.2,0.9686051965315405
7,20,52,66,42,0.4,96,4,4,3,3,1,33.33,75.0,75.0,3,3,2,1,1,2,3,-4.72,12.99,-25.31,0.9528039004992618
7,20,60,66,42,0.4,96,4,4,3,3,1,33.33,75.0,75.0,3,3,2,1,1,2,3,-4.72,12.99,-25.31,0.9528039004992618
10,20,60,66,42,0.4,96,4,4,3,3,1,33.33,75.0,75.0,3,3,2,1,1,1,3,-4.72,12.99,-25.31,0.9528039004992618
7,30,60,62,42,0.8,96,13,10,9,9,5,55.56,69.23,90.0,9,9,5,4,1,8,5,-0.84,16.21,-25.4,0.9916236306529627
10,30,52,58,38,1.2,48,13,3,3,3,2,66.67,23.08,100.0,3,3,10,10,0,10,1,2.07,13.46,-25.62,1.0206742247970584
10,30,52,58,42,1.2,48,13,3,3,3,2,66.67,23.08,100.0,3,3,10,10,0,10,2,2.07,13.46,-25.62,1.0206742247970584
10,20,52,66,42,0.4,48,4,5,3,3,1,33.33,75.0,60.0,3,3,3,1,2,1,6,-4.72,12.64,-25.63,0.9528039004992618
10,30,60,62,46,0.8,96,13,14,8,8,5,62.5,61.54,57.14,8,8,11,5,6,6,14,1.1,16.21,-26.26,1.0109800316321014
7,20,60,58,46,0.4,24,20,21,9,9,3,33.33,45.0,42.86,9,9,23,11,12,18,28,-2.92,10.2,-26.27,0.9707570122336501
7,30,60,62,46,0.4,24,14,17,9,9,3,33.33,64.29,52.94,9,9,13,5,8,8,21,-6.23,10.31,-26.31,0.9376934794083267
7,30,52,62,46,0.8,96,15,16,9,9,5,55.56,60.0,56.25,9,9,13,6,7,11,16,0.97,16.21,-26.67,1.0096665062096013
10,20,52,58,46,0.4,24,24,22,10,10,4,40.0,41.67,45.45,10,10,26,14,12,17,28,-3.07,10.11,-26.68,0.969266215022104
7,20,60,58,42,1.2,96,8,6,5,5,2,40.0,62.5,83.33,5,5,4,3,1,6,3,-2.23,15.19,-26.91,0.9777073793624959
10,20,60,58,42,1.2,96,8,6,5,5,2,40.0,62.5,83.33,5,5,4,3,1,3,3,-2.23,15.19,-26.91,0.9777073793624959
7,30,60,58,38,0.4,24,20,14,8,8,3,37.5,40.0,57.14,8,8,18,12,6,19,15,-3.65,10.21,-27.04,0.9635187009990674
10,20,52,62,46,0.4,24,16,19,8,8,3,37.5,50.0,42.11,8,8,19,8,11,9,26,-4.17,10.44,-27.1,0.9582686485816089
10,30,52,66,38,0.8,96,7,11,4,4,2,50.0,57.14,36.36,4,4,10,3,7,3,15,-0.15,14.59,-27.27,0.998486977190488
7,30,52,62,46,0.8,48,15,15,10,10,6,60.0,66.67,66.67,10,10,10,5,5,10,13,-0.83,16.62,-27.43,0.9917270138194494
7,20,52,58,46,0.4,24,24,19,8,8,3,37.5,33.33,42.11,8,8,27,16,11,23,25,-2.89,9.84,-27.59,0.9710866159485233
10,20,60,62,46,0.8,96,13,17,8,8,5,62.5,61.54,47.06,8,8,14,5,9,7,19,0.02,16.21,-27.85,1.0001736312494298
10,30,52,62,42,0.8,96,16,21,7,7,4,57.14,43.75,33.33,7,7,23,9,14,10,31,1.31,14.59,-27.96,1.0131429021817842
10,20,52,62,46,0.8,96,13,16,7,7,4,57.14,53.85,43.75,7,7,15,6,9,8,19,1.11,16.21,-28.07,1.0111107311043468
10,30,52,58,42,0.8,96,24,10,9,9,5,55.56,37.5,90.0,9,9,16,15,1,18,5,1.21,16.21,-28.11,1.0121439933804974
7,20,60,62,46,0.8,96,12,17,8,8,4,50.0,66.67,47.06,8,8,13,4,9,8,19,-1.36,16.21,-28.45,0.9864233214427152
7,30,60,58,42,0.4,24,20,14,8,8,3,37.5,40.0,57.14,8,8,18,12,6,19,17,-5.08,10.19,-28.45,0.9492074040156364
10,30,60,58,46,0.8,96,20,14,8,8,5,62.5,40.0,57.14,8,8,18,12,6,16,14,0.47,14.92,-28.58,1.0046692339799357
10,30,52,62,38,0.8,96,16,8,8,8,5,62.5,50.0,100.0,8,8,8,8,0,8,1,0.24,17.79,-28.61,1.0024303782319222
7,30,52,58,38,1.2,48,11,4,4,4,2,50.0,36.36,100.0,4,4,7,7,0,11,1,-0.42,15.57,-28.66,0.9957533116433506
7,30,52,58,42,1.2,48,11,4,4,4,2,50.0,36.36,100.0,4,4,7,7,0,11,2,-0.42,15.57,-28.66,0.9957533116433506
7,30,60,58,42,0.8,96,17,10,9,9,5,55.56,52.94,90.0,9,9,9,8,1,12,5,-1.87,16.21,-28.88,0.9812626924797422
10,30,52,62,46,0.8,96,16,26,7,7,5,71.43,43.75,26.92,7,7,28,9,19,10,41,0.58,14.59,-29.01,1.0058430541062344
10,20,52,62,46,0.8,48,13,15,8,8,5,62.5,61.54,53.33,8,8,12,5,7,7,16,-0.69,16.86,-29.02,0.9931455781011611
10,30,52,62,38,0.4,96,17,8,8,8,5,62.5,47.06,100.0,8,8,9,9,0,11,1,0.24,17.79,-29.05,1.0024303782319222
10,20,52,58,38,1.2,48,12,4,4,4,2,50.0,33.33,100.0,4,4,8,8,0,9,1,-0.42,15.57,-29.11,0.9957533116433506
7,20,52,62,46,0.8,96,13,17,8,8,4,50.0,61.54,47.06,8,8,14,5,9,8,19,-1.36,16.21,-29.22,0.9864233214427152
7,20,52,58,38,1.2,96,11,4,4,4,2,50.0,36.36,100.0,4,4,7,7,0,10,0,-1.8,15.19,-29.57,0.9819934179356945
10,20,52,62,38,0.4,96,13,6,6,6,4,66.67,46.15,100.0,6,6,7,7,0,10,1,-1.56,16.77,-29.76,0.9843597610926104
10,20,52,62,38,0.8,96,13,6,6,6,4,66.67,46.15,100.0,6,6,7,7,0,10,1,-1.56,16.77,-29.76,0.9843597610926104
7,30,52,62,42,0.4,96,15,11,10,10,4,40.0,66.67,90.91,10,10,6,5,1,10,5,-3.16,17.8,-29.97,0.9684422133692835
10,20,52,58,42,1.2,48,12,5,4,4,2,50.0,33.33,80.0,4,4,9,8,1,9,4,-0.42,15.57,-30.11,0.9957533116433506
7,20,52,62,46,0.8,48,13,16,9,9,5,55.56,69.23,56.25,9,9,11,4,7,7,16,-3.11,16.86,-30.14,0.9688968079259672
10,30,52,62,42,0.8,48,17,11,9,9,6,66.67,52.94,81.82,9,9,10,8,2,9,8,-0.13,18.38,-30.15,0.9986801251835528
7,30,52,62,38,0.8,96,13,9,9,9,5,55.56,69.23,100.0,9,9,4,4,0,7,1,-3.58,18.39,-30.27,0.964193845195178
7,30,60,62,46,0.8,96,13,15,9,9,5,55.56,69.23,60.0,9,9,10,4,6,8,14,-4.2,16.21,-30.27,0.9579852821180649
10,30,60,62,42,0.8,48,13,10,8,8,5,62.5,61.54,80.0,8,8,7,5,2,6,8,-1.06,18.71,-30.28,0.9893849113130996
10,30,52,58,46,0.8,96,24,16,9,9,6,66.67,37.5,56.25,9,9,22,15,7,18,16,0.5,16.21,-30.52,1.0049716835374614
10,20,52,62,42,0.8,48,14,11,8,8,5,62.5,57.14,72.73,8,8,9,6,3,9,10,-0.71,18.38,-30.56,0.9928528981750985
7,20,52,58,42,1.2,96,11,5,4,4,2,50.0,36.36,80.0,4,4,8,7,1,10,3,-1.8,15.19,-30.57,0.9819934179356945
10,30,60,58,46,0.8,24,20,16,8,8,5,62.5,40.0,50.0,8,8,20,12,8,16,20,-2.41,14.12,-30.85,0.9759207522488357
7,30,52,58,42,0.8,96,23,10,9,9,5,55.56,39.13,90.0,9,9,15,14,1,23,5,-0.89,16.98,-30.89,0.9911139620431724
10,20,52,58,38,1.2,96,12,4,4,4,2,50.0,33.33,100.0,4,4,8,8,0,9,0,-2.21,15.57,-30.9,0.9779278853854082
7,30,52,62,38,0.4,96,14,9,9,9,5,55.56,64.29,100.0,9,9,5,5,0,10,1,-3.58,18.39,-31.01,0.964193845195178
7,20,52,62,42,0.8,96,13,11,9,9,5,55.56,69.23,81.82,9,9,6,4,2,7,7,-2.86,19.01,-31.2,0.97136988843244
10,20,52,58,42,0.8,96,23,10,8,8,5,62.5,34.78,80.0,8,8,17,15,2,21,7,-0.48,16.9,-31.54,0.9952254218062387
10,30,52,58,46,0.8,48,23,15,10,10,7,70.0,43.48,66.67,10,10,18,13,5,15,13,-1.29,16.86,-31.66,0.987115607537852
10,30,52,62,46,0.8,48,17,13,8,8,6,75.0,47.06,61.54,8,8,14,9,5,10,13,0.49,18.71,-31.83,1.0048701855888753
10,20,52,58,42,1.2,96,12,5,4,4,2,50.0,33.33,80.0,4,4,9,8,1,9,3,-2.21,15.57,-31.9,0.9779278853854082
10,20,52,62,42,0.8,96,14,9,7,7,4,57.14,50.0,77.78,7,7,9,7,2,10,7,-1.09,18.69,-32.12,0.9891175227755847
7,20,52,58,46,0.8,96,22,18,9,9,5,55.56,40.91,50.0,9,9,22,13,9,18,19,-1.35,16.21,-32.17,0.9864789246687123
7,30,52,58,46,0.8,96,23,16,9,9,5,55.56,39.13,56.25,9,9,21,14,7,23,16,-1.54,16.21,-32.31,0.9845729439163832
10,30,60,58,38,0.8,24,20,17,8,8,5,62.5,40.0,47.06,8,8,21,12,9,16,21,-0.25,17.36,-32.72,0.9975098265662022
7,30,60,62,42,0.8,48,13,11,9,9,5,55.56,69.23,81.82,9,9,6,4,2,8,8,-4.76,18.71,-32.74,0.9523585878414107
10,30,60,62,46,0.8,48,13,12,8,8,5,62.5,61.54,66.67,8,8,9,5,4,6,11,-2.91,18.71,-32.79,0.9709485388392968
10,30,60,58,42,0.8,48,20,9,8,8,5,62.5,40.0,88.89,8,8,13,12,1,16,5,-1.68,18.29,-33.19,0.9832089159620114
10,30,52,62,42,0.4,96,18,9,8,8,3,37.5,44.44,88.89,8,8,11,10,1,11,5,-1.55,19.04,-33.29,0.984471203442337
10,30,60,62,42,0.4,96,14,9,8,8,3,37.5,57.14,88.89,8,8,7,6,1,10,5,-3.77,19.04,-33.6,0.9623163266867862
7,30,60,58,46,0.8,96,17,15,9,9,5,55.56,52.94,60.0,9,9,14,8,6,12,14,-5.2,16.21,-33.71,0.9479758128274385
10,20,60,62,42,0.8,96,13,10,8,8,4,50.0,61.54,80.0,8,8,7,5,2,7,7,-3.5,19.54,-33.72,0.9649671021173163
10,20,52,58,46,0.8,96,23,16,7,7,4,57.14,30.43,43.75,7,7,25,16,9,24,19,-1.13,16.21,-33.83,0.9886956894131391
10,30,60,62,38,0.8,96,12,7,7,7,4,57.14,58.33,100.0,7,7,5,5,0,6,1,-4.19,19.62,-33.98,0.958094831589526
7,30,52,58,46,0.8,48,22,15,10,10,6,60.0,45.45,66.67,10,10,17,12,5,20,13,-3.29,17.45,-34.08,0.9670793074271968
7,30,60,62,38,0.8,96,13,8,8,8,4,50.0,61.54,100.0,8,8,5,5,0,9,1,-5.51,19.01,-34.09,0.9448847213706492
10,30,60,58,42,0.8,24,20,18,8,8,5,62.5,40.0,44.44,8,8,22,12,10,16,24,-1.66,17.36,-34.27,0.9833746986510628
10,20,60,58,46,0.8,96,20,18,9,9,5,55.56,45.0,50.0,9,9,20,11,9,16,19,-1.98,18.05,-34.39,0.9802424290266578
10,20,60,58,38,1.2,48,8,8,5,5,3,60.0,62.5,62.5,5,5,6,3,3,3,6,-5.97,17.49,-34.46,0.9402826672771468
10,20,60,62,46,0.8,48,13,15,8,8,5,62.5,61.54,53.33,8,8,12,5,7,7,16,-3.94,18.71,-34.49,0.9605700364620258
7,30,52,58,38,0.8,96,23,8,8,8,5,62.5,34.78,100.0,8,8,15,15,0,26,1,-3.4,17.79,-34.53,0.9659915094419775
10,30,52,58,38,0.8,96,23,8,8,8,5,62.5,34.78,100.0,8,8,15,15,0,17,1,-3.4,17.79,-34.53,0.9659915094419775
10,30,60,62,38,0.4,96,13,7,7,7,4,57.14,53.85,100.0,7,7,6,6,0,8,1,-4.19,19.62,-34.66,0.958094831589526
7,30,60,58,42,0.4,96,20,9,8,8,3,37.5,40.0,88.89,8,8,13,12,1,19,4,-5.69,16.21,-34.69,0.9431068157969615
7,30,52,58,38,0.4,96,24,8,8,8,5,62.5,33.33,100.0,8,8,16,16,0,28,1,-3.4,17.79,-34.75,0.9659915094419775
10,30,52,58,38,0.4,96,24,8,8,8,5,62.5,33.33,100.0,8,8,16,16,0,19,1,-3.4,17.79,-34.75,0.9659915094419775
7,30,52,62,42,0.8,48,15,12,10,10,6,60.0,66.67,83.33,10,10,7,5,2,10,9,-4.21,20.6,-34.77,0.957859655230748
7,20,60,58,38,1.2,48,8,8,5,5,3,60.0,62.5,62.5,5,5,6,3,3,6,6,-5.97,17.82,-34.86,0.9402826672771468
10,20,60,58,42,1.2,48,8,6,5,5,2,40.0,62.5,83.33,5,5,4,3,1,3,3,-7.48,17.49,-34.93,0.9251621283986871
10,20,52,58,46,0.8,48,22,15,8,8,5,62.5,36.36,53.33,8,8,21,14,7,21,16,-2.89,16.86,-35.0,0.9711288010521608
7,20,60,62,46,0.8,48,12,15,8,8,4,50.0,66.67,53.33,8,8,11,4,7,8,16,-5.26,18.71,-35.05,0.9473641938165841
7,30,60,58,42,0.4,48,20,10,8,8,3,37.5,40.0,80.0,8,8,14,12,2,19,7,-5.69,16.21,-35.14,0.9431068157969615
7,20,60,58,46,0.8,96,18,18,9,9,4,44.44,50.0,50.0,9,9,18,9,9,13,19,-3.62,18.05,-35.28,0.9638205877248744
7,20,60,58,42,1.2,48,8,6,5,5,2,40.0,62.5,83.33,5,5,4,3,1,6,3,-7.48,17.82,-35.33,0.9251621283986871
7,30,60,62,38,0.4,96,13,8,8,8,4,50.0,61.54,100.0,8,8,5,5,0,9,1,-6.11,19.62,-35.42,0.938919675753506
10,30,52,58,46,0.4,96,24,17,10,10,5,50.0,41.67,58.82,10,10,21,14,7,17,16,-3.99,17.2,-35.44,0.9601091088000344
10,20,52,58,42,0.8,48,23,11,8,8,5,62.5,34.78,72.73,8,8,18,15,3,21,10,-2.3,18.42,-35.55,0.9770137678653766
10,30,52,62,46,0.4,96,18,15,8,8,4,50.0,44.44,53.33,8,8,17,10,7,11,16,-2.26,19.04,-35.78,0.9773779392992369
7,20,52,62,42,0.8,48,13,12,9,9,5,55.56,69.23,75.0,9,9,7,4,3,7,11,-5.05,20.83,-35.92,0.9494919814375721
7,20,60,62,42,0.8,96,12,10,8,8,4,50.0,66.67,80.0,8,8,6,4,2,8,7,-5.02,20.81,-35.99,0.9497823129610504
7,30,60,62,42,0.4,96,14,10,9,9,3,33.33,64.29,90.0,9,9,6,5,1,8,5,-7.37,19.04,-36.07,0.9263030065051561
10,30,60,58,46,0.8,48,20,12,8,8,5,62.5,40.0,66.67,8,8,16,12,4,16,10,-3.51,18.29,-36.13,0.9648876280719609
7,30,60,58,42,0.8,48,17,11,9,9,5,55.56,52.94,81.82,9,9,10,8,2,12,8,-5.76,18.71,-36.18,0.9424079088314087
10,20,60,62,46,0.4,96,14,17,8,8,4,50.0,57.14,47.06,8,8,15,6,9,8,19,-4.34,19.04,-36.26,0.9566420714864008
10,20,60,58,38,0.8,48,19,12,8,8,4,50.0,42.11,66.67,8,8,15,11,4,16,9,-5.8,16.96,-36.5,0.9419553783814237
7,30,52,58,42,0.4,96,23,11,10,10,4,40.0,43.48,90.91,10,10,14,13,1,22,5,-5.31,18.79,-36.79,0.9468700048015538
10,30,60,58,42,0.4,96,19,9,8,8,3,37.5,42.11,88.89,8,8,12,11,1,16,5,-4.77,19.04,-36.86,0.9522616046575048
7,20,60,62,46,0.4,96,13,17,8,8,3,37.5,61.54,47.06,8,8,14,5,9,9,19,-5.65,19.04,-36.91,0.9434902301999605
10,30,52,62,46,0.4,48,19,14,9,9,5,55.56,47.37,64.29,9,9,15,10,5,11,12,-3.39,19.87,-36.92,0.9661111898357129
10,30,60,62,46,0.4,96,14,14,8,8,3,37.5,57.14,57.14,8,8,12,6,6,10,14,-5.56,19.04,-36.98,0.9443843549803724
7,30,52,62,46,0.4,96,15,16,9,9,3,33.33,60.0,56.25,9,9,13,6,7,9,16,-5.96,19.04,-36.99,0.9404053149050468
10,30,52,58,42,0.8,48,23,12,10,10,6,60.0,43.48,83.33,10,10,15,13,2,15,8,-4.12,19.69,-37.06,0.9587531298941766
10,30,60,58,38,0.8,96,16,7,7,7,4,57.14,43.75,100.0,7,7,9,9,0,12,1,-5.22,19.62,-37.2,0.9477719162365844
7,20,52,58,46,0.8,48,22,16,9,9,5,55.56,40.91,56.25,9,9,20,13,7,18,16,-5.26,17.45,-37.25,0.9474175953372349
10,20,60,62,42,0.8,48,13,11,8,8,4,50.0,61.54,72.73,8,8,8,5,3,7,10,-5.29,21.03,-37.66,0.9470850056609756
7,30,52,58,46,0.4,96,23,17,10,10,4,40.0,43.48,58.82,10,10,20,13,7,22,16,-5.94,17.79,-37.82,0.9406209818815735
10,30,60,58,38,0.4,96,18,7,7,7,4,57.14,38.89,100.0,7,7,11,11,0,16,1,-5.22,19.62,-37.93,0.9477719162365844
7,20,52,58,46,0.4,96,23,18,9,9,4,44.44,39.13,50.0,9,9,23,14,9,19,19,-5.69,17.2,-37.96,0.9431445635061956
7,20,52,58,38,1.2,48,11,4,4,4,2,50.0,36.36,100.0,4,4,7,7,0,10,0,-7.08,17.82,-38.01,0.9292178209836861
10,30,52,58,42,0.4,96,25,10,9,9,3,33.33,36.0,90.0,9,9,17,16,1,22,5,-5.45,19.04,-38.4,0.945471643779941
7,20,52,58,42,1.2,48,11,5,4,4,2,50.0,36.36,80.0,4,4,8,7,1,10,3,-7.08,17.82,-39.01,0.9292178209836861
7,20,52,58,42,0.8,96,22,11,9,9,5,55.56,40.91,81.82,9,9,15,13,2,18,7,-5.16,20.09,-39.05,0.9483515518991904
10,20,60,58,42,0.8,96,20,11,9,9,4,44.44,45.0,81.82,9,9,13,11,2,16,7,-5.48,20.36,-39.07,0.9452046081385812
10,20,60,58,46,0.8,48,20,16,9,9,5,55.56,45.0,56.25,9,9,18,11,7,16,16,-5.86,19.06,-39.17,0.941428044464153
7,30,60,62,46,0.8,48,13,27,10,10,5,50.0,76.92,37.04,10,10,20,3,17,7,37,-10.21,18.71,-39.26,0.8979325169587484
10,30,52,62,42,0.4,48,19,10,9,9,4,44.44,47.37,90.0,9,9,11,10,1,11,5,-6.12,21.34,-40.12,0.9388214410390606
10,30,60,58,46,0.4,96,19,14,8,8,3,37.5,42.11,57.14,8,8,17,11,6,16,14,-6.55,19.04,-40.22,0.9345169944100468
7,20,60,58,38,1.2,96,8,8,5,5,2,40.0,62.5,62.5,5,5,6,3,3,6,6,-7.8,20.83,-40.3,0.9219793177472023
10,20,60,58,38,1.2,96,8,8,5,5,2,40.0,62.5,62.5,5,5,6,3,3,3,6,-7.8,20.83,-40.3,0.9219793177472023
7,30,60,62,46,0.4,96,14,15,9,9,3,33.33,64.29,60.0,9,9,11,5,6,8,14,-10.51,19.07,-40.75,0.8948804965744214
10,20,60,58,46,0.4,96,22,18,9,9,4,44.44,40.91,50.0,9,9,22,13,9,18,19,-6.24,19.39,-40.88,0.937578354961713
10,30,52,62,38,0.8,48,15,10,8,8,4,50.0,53.33,80.0,8,8,9,7,2,7,8,-7.9,20.89,-40.97,0.9210151696699405
7,30,60,62,38,0.8,48,13,19,9,9,3,33.33,69.23,47.37,9,9,14,4,10,8,22,-10.41,19.44,-40.98,0.8959121655966453
