ma_fast,ma_mid,ma_slow,rsi_short,rsi_cover,vol_min_pct,max_hold_bars,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,capacity_reject_entries,capacity_reject_exits,funding_bars,funding_carry_pct,return_pct,max_dd_pct,score,equity_multiple
10,30,52,66,38,0.4,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,30,52,66,38,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,30,52,66,42,0.4,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,30,52,66,42,0.4,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,30,52,66,42,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,30,52,66,42,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,30,52,66,46,0.4,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,30,52,66,46,0.4,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,30,52,66,46,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,30,52,66,46,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,49,-0.2447,-1.6,8.1,-11.33,0.9839570835694503
10,20,52,58,38,1.2,48,3,2,2,2,2,100.0,66.67,100.0,2,2,1,1,0,0,0,41,-0.2048,4.67,9.3,-11.49,1.0466793424228804
10,20,52,58,38,1.2,96,3,2,2,2,2,100.0,66.67,100.0,2,2,1,1,0,0,0,41,-0.2048,4.67,9.3,-11.49,1.0466793424228804
10,20,52,58,38,0.8,48,6,6,6,6,4,66.67,100.0,100.0,6,6,0,0,0,0,0,184,-0.9158,-0.27,9.37,-11.51,0.9972937338498352
10,20,52,58,38,1.2,24,3,2,2,2,2,100.0,66.67,100.0,2,2,1,1,0,0,0,37,-0.1848,4.34,9.3,-11.82,1.0433626503259639
10,20,52,62,38,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,88,-0.439,-1.41,8.7,-11.85,0.9859231982294332
10,30,60,58,46,0.8,24,5,3,3,3,2,66.67,60.0,100.0,3,3,2,2,0,0,0,50,-0.2497,-0.03,4.86,-11.87,0.9996818633781702
10,20,60,58,38,0.4,48,8,7,7,7,5,71.43,87.5,100.0,7,7,1,1,0,0,0,192,-0.9554,1.05,9.37,-12.06,1.0105366861107241
7,20,60,62,42,0.4,24,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,75,-0.3743,-4.08,6.75,-12.18,0.9591562333681999
7,20,60,62,46,0.4,24,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,74,-0.3693,-4.12,6.75,-12.22,0.958762405450805
7,20,60,58,46,0.4,24,8,8,8,8,5,62.5,100.0,100.0,8,8,0,0,0,0,0,122,-0.6082,-1.07,9.3,-12.23,0.9892928500107027
10,20,52,58,38,0.4,24,8,6,6,6,4,66.67,75.0,100.0,6,6,2,2,0,1,0,132,-0.6578,2.66,9.3,-12.25,1.0265688525627508
10,30,60,58,42,0.8,24,5,3,3,3,2,66.67,60.0,100.0,3,3,2,2,0,0,0,56,-0.2796,-0.46,4.86,-12.3,0.9953901497256848
7,20,60,58,46,0.8,24,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,77,-0.3843,1.34,9.3,-12.32,1.0133703182788425
7,30,60,58,38,0.4,48,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,147,-0.7323,0.23,8.54,-12.51,1.0022996560849458
10,20,52,62,42,0.4,24,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,73,-0.3643,-4.29,6.96,-12.65,0.9570730519269497
10,20,52,62,46,0.4,24,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,72,-0.3594,-4.33,6.96,-12.69,0.9566800793603097
10,20,60,58,42,0.8,24,7,5,5,5,4,80.0,71.43,100.0,5,5,2,2,0,0,0,77,-0.3843,2.74,9.38,-12.8,1.027350950328898
10,20,52,58,42,1.2,24,3,2,2,2,2,100.0,66.67,100.0,2,2,1,1,0,0,0,32,-0.1599,3.34,9.3,-12.82,1.0333833820793477
10,20,52,58,42,1.2,48,3,2,2,2,2,100.0,66.67,100.0,2,2,1,1,0,0,0,32,-0.1599,3.34,9.3,-12.82,1.0333833820793477
10,20,52,58,42,1.2,96,3,2,2,2,2,100.0,66.67,100.0,2,2,1,1,0,0,0,32,-0.1599,3.34,9.3,-12.82,1.0333833820793477
10,30,60,58,38,0.8,48,5,3,3,3,2,66.67,60.0,100.0,3,3,2,2,0,0,0,85,-0.4241,2.43,7.81,-12.94,1.0242588368049148
10,30,60,58,38,0.8,96,5,3,3,3,2,66.67,60.0,100.0,3,3,2,2,0,0,0,85,-0.4241,2.43,7.81,-12.94,1.0242588368049148
7,30,52,62,46,0.4,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,73,-0.3643,-2.98,8.36,-13.02,0.9701597345232648
7,30,52,62,46,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,73,-0.3643,-2.98,8.36,-13.02,0.9701597345232648
10,30,52,62,46,0.4,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,73,-0.3643,-2.98,8.36,-13.02,0.9701597345232648
10,30,52,62,46,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,73,-0.3643,-2.98,8.36,-13.02,0.9701597345232648
7,30,52,58,46,0.8,48,5,4,4,4,3,75.0,80.0,100.0,4,4,1,1,0,0,0,78,-0.3893,-0.12,8.36,-13.16,0.9988035992949866
10,30,52,58,46,0.8,48,5,4,4,4,3,75.0,80.0,100.0,4,4,1,1,0,0,0,78,-0.3893,-0.12,8.36,-13.16,0.9988035992949866
7,30,52,62,38,0.4,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,89,-0.444,-2.81,8.7,-13.25,0.9719173378129532
7,30,52,62,38,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,89,-0.444,-2.81,8.7,-13.25,0.9719173378129532
10,30,52,62,38,0.4,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,89,-0.444,-2.81,8.7,-13.25,0.9719173378129532
10,30,52,62,38,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,89,-0.444,-2.81,8.7,-13.25,0.9719173378129532
7,20,60,62,38,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,90,-0.449,-2.81,8.7,-13.26,0.9718687419460625
10,20,60,58,46,0.4,24,9,8,8,8,5,62.5,88.89,100.0,8,8,1,1,0,0,0,119,-0.5932,-0.47,9.3,-13.3,0.9952567435125358
10,20,52,62,42,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,72,-0.3594,-3.31,8.36,-13.35,0.9668746329436431
10,20,52,62,42,0.8,96,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,72,-0.3594,-3.31,8.36,-13.35,0.9668746329436431
7,20,60,62,42,0.8,96,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,75,-0.3743,-3.33,8.36,-13.36,0.9667296090001402
10,20,52,62,46,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,71,-0.3544,-3.35,8.36,-13.39,0.966477635864515
10,20,52,62,46,0.8,96,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,71,-0.3544,-3.35,8.36,-13.39,0.966477635864515
7,20,60,62,46,0.8,96,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,74,-0.3693,-3.37,8.36,-13.4,0.9663326714675966
7,20,52,66,42,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
7,20,52,66,42,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
7,20,52,66,46,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
7,20,52,66,46,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
7,20,60,66,42,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
7,20,60,66,42,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
7,20,60,66,46,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
7,20,60,66,46,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
10,20,52,66,42,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,47,-0.2347,-3.7,8.1,-13.42,0.9630427223086686
10,20,52,66,42,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,47,-0.2347,-3.7,8.1,-13.42,0.9630427223086686
10,20,52,66,46,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,47,-0.2347,-3.7,8.1,-13.42,0.9630427223086686
10,20,52,66,46,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,47,-0.2347,-3.7,8.1,-13.42,0.9630427223086686
10,20,60,66,42,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
10,20,60,66,42,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
10,20,60,66,46,0.8,48,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
10,20,60,66,46,0.8,96,1,1,1,1,0,0.0,100.0,100.0,1,1,0,0,0,0,0,48,-0.2397,-3.7,8.1,-13.42,0.9629945701725532
7,30,52,62,42,0.4,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,79,-0.3942,-3.4,8.36,-13.44,0.9659947617151412
7,30,52,62,42,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,79,-0.3942,-3.4,8.36,-13.44,0.9659947617151412
10,30,52,62,42,0.4,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,79,-0.3942,-3.4,8.36,-13.44,0.9659947617151412
10,30,52,62,42,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,79,-0.3942,-3.4,8.36,-13.44,0.9659947617151412
10,30,60,58,46,0.8,48,5,3,3,3,2,66.67,60.0,100.0,3,3,2,2,0,0,0,66,-0.3295,1.88,7.81,-13.49,1.0188240535926911
10,30,60,58,46,0.8,96,5,3,3,3,2,66.67,60.0,100.0,3,3,2,2,0,0,0,66,-0.3295,1.88,7.81,-13.49,1.0188240535926911
10,30,60,58,38,0.4,48,7,5,5,5,3,60.0,71.43,100.0,5,5,2,2,0,0,0,138,-0.6876,0.73,8.54,-13.79,1.007343095986097
10,30,60,58,42,0.8,48,5,3,3,3,2,66.67,60.0,100.0,3,3,2,2,0,0,0,72,-0.3594,1.45,7.81,-13.92,1.014450160996993
10,30,60,58,42,0.8,96,5,3,3,3,2,66.67,60.0,100.0,3,3,2,2,0,0,0,72,-0.3594,1.45,7.81,-13.92,1.014450160996993
7,30,52,58,42,0.8,48,5,4,4,4,3,75.0,80.0,100.0,4,4,1,1,0,0,0,85,-0.4241,-1.05,8.36,-14.09,0.9894764010163019
10,30,52,58,42,0.8,48,5,4,4,4,3,75.0,80.0,100.0,4,4,1,1,0,0,0,85,-0.4241,-1.05,8.36,-14.09,0.9894764010163019
7,20,52,58,38,1.2,48,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,46,-0.2297,-0.39,11.63,-14.35,0.9961409112062186
7,20,52,58,38,1.2,96,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,46,-0.2297,-0.39,11.63,-14.35,0.9961409112062186
7,20,52,62,38,1.2,48,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,46,-0.2297,-0.39,11.63,-14.35,0.9961409112062186
7,20,52,62,38,1.2,96,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,46,-0.2297,-0.39,11.63,-14.35,0.9961409112062186
7,20,60,58,38,0.4,48,7,7,7,7,5,71.43,100.0,100.0,7,7,0,0,0,0,0,196,-0.9752,-2.68,9.73,-14.36,0.9732124449171541
10,20,52,66,38,0.4,24,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,1,51,-0.2547,-5.41,7.52,-14.44,0.9458533414263787
10,20,52,66,42,0.4,24,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,1,51,-0.2547,-5.41,7.52,-14.44,0.9458533414263787
10,20,52,66,46,0.4,24,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,1,51,-0.2547,-5.41,7.52,-14.44,0.9458533414263787
10,20,60,62,38,0.4,24,5,5,4,4,2,50.0,80.0,80.0,4,4,2,1,1,0,2,92,-0.459,-1.42,7.52,-14.44,0.9858447021544772
7,20,60,62,42,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,74,-0.3693,-4.69,8.36,-14.73,0.9530917162979953
7,20,60,62,46,0.8,48,3,3,3,3,2,66.67,100.0,100.0,3,3,0,0,0,0,0,73,-0.3643,-4.73,8.36,-14.77,0.9527003784609901
7,20,52,62,38,0.8,24,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,89,-0.444,-0.84,11.63,-14.8,0.9916136315922164
10,20,60,58,46,0.8,24,7,5,5,5,3,60.0,71.43,100.0,5,5,2,2,0,0,0,74,-0.3693,0.67,9.38,-14.87,1.0066603833191776
7,20,60,58,42,0.8,96,6,5,5,5,4,80.0,83.33,100.0,5,5,1,1,0,0,0,105,-0.5236,-0.3,10.15,-14.99,0.9969607075049235
10,20,60,62,42,0.8,48,4,3,3,3,2,66.67,75.0,100.0,3,3,1,1,0,0,0,72,-0.3594,-1.56,8.1,-15.04,0.9843676639137684
10,20,60,62,42,0.8,96,4,3,3,3,2,66.67,75.0,100.0,3,3,1,1,0,0,0,72,-0.3594,-1.56,8.1,-15.04,0.9843676639137684
7,20,52,58,42,1.2,24,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,37,-0.1848,-1.73,11.11,-15.06,0.9826586785553246
7,20,52,58,42,1.2,48,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,37,-0.1848,-1.73,11.11,-15.06,0.9826586785553246
7,20,52,58,42,1.2,96,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,37,-0.1848,-1.73,11.11,-15.06,0.9826586785553246
7,20,52,62,42,1.2,24,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,37,-0.1848,-1.73,11.11,-15.06,0.9826586785553246
7,20,52,62,42,1.2,48,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,37,-0.1848,-1.73,11.11,-15.06,0.9826586785553246
7,20,52,62,42,1.2,96,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,37,-0.1848,-1.73,11.11,-15.06,0.9826586785553246
10,20,60,62,46,0.8,48,4,3,3,3,2,66.67,75.0,100.0,3,3,1,1,0,0,0,71,-0.3544,-1.6,8.1,-15.08,0.9839634842258888
10,20,60,62,46,0.8,96,4,3,3,3,2,66.67,75.0,100.0,3,3,1,1,0,0,0,71,-0.3544,-1.6,8.1,-15.08,0.9839634842258888
7,20,52,58,38,0.8,24,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,114,-0.5684,1.38,11.63,-15.09,1.013769208288142
7,20,52,58,38,1.2,24,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,40,-0.1998,-1.32,11.63,-15.28,0.986779813894285
7,20,52,62,38,1.2,24,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,40,-0.1998,-1.32,11.63,-15.28,0.986779813894285
7,20,52,58,38,0.4,24,8,7,7,7,4,57.14,87.5,100.0,7,7,1,1,0,1,0,158,-0.7869,0.53,11.63,-15.31,1.0053140407488754
7,20,52,62,38,0.8,96,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,125,-0.6231,-1.41,11.63,-15.37,0.9859132229670505
10,20,52,58,46,1.2,24,3,2,2,2,1,50.0,66.67,100.0,2,2,1,1,0,0,0,30,-0.1499,0.77,9.3,-15.39,1.0076685079907213
10,20,52,58,46,1.2,48,3,2,2,2,1,50.0,66.67,100.0,2,2,1,1,0,0,0,30,-0.1499,0.77,9.3,-15.39,1.0076685079907213
10,20,52,58,46,1.2,96,3,2,2,2,1,50.0,66.67,100.0,2,2,1,1,0,0,0,30,-0.1499,0.77,9.3,-15.39,1.0076685079907213
7,20,52,66,38,0.4,24,2,3,2,2,0,0.0,100.0,66.67,2,2,1,0,1,0,2,52,-0.2597,-4.87,7.51,-15.55,0.9513447339661034
7,20,52,66,42,0.4,24,2,3,2,2,0,0.0,100.0,66.67,2,2,1,0,1,0,2,52,-0.2597,-4.87,7.51,-15.55,0.9513447339661034
7,20,52,66,46,0.4,24,2,3,2,2,0,0.0,100.0,66.67,2,2,1,0,1,0,2,52,-0.2597,-4.87,7.51,-15.55,0.9513447339661034
10,20,52,58,46,0.8,48,6,6,6,6,4,66.67,100.0,100.0,6,6,0,0,0,0,0,110,-0.5485,-0.78,12.35,-15.6,0.9921947530746581
10,20,52,58,46,0.8,96,6,6,6,6,4,66.67,100.0,100.0,6,6,0,0,0,0,0,110,-0.5485,-0.78,12.35,-15.6,0.9921947530746581
10,20,52,58,42,0.4,24,8,6,6,6,4,66.67,75.0,100.0,6,6,2,2,0,1,0,109,-0.5435,-0.85,9.3,-15.76,0.9914982648150835
7,20,60,66,38,0.4,24,2,3,2,2,0,0.0,100.0,66.67,2,2,1,0,1,0,2,52,-0.2597,-5.42,7.52,-16.11,0.9458060487593073
7,20,60,66,42,0.4,24,2,3,2,2,0,0.0,100.0,66.67,2,2,1,0,1,0,2,52,-0.2597,-5.42,7.52,-16.11,0.9458060487593073
7,20,60,66,46,0.4,24,2,3,2,2,0,0.0,100.0,66.67,2,2,1,0,1,0,2,52,-0.2597,-5.42,7.52,-16.11,0.9458060487593073
10,20,60,66,38,0.4,24,2,3,2,2,0,0.0,100.0,66.67,2,2,1,0,1,0,2,52,-0.2597,-5.42,7.52,-16.11,0.9458060487593073
10,20,60,66,42,0.4,24,2,3,2,2,0,0.0,100.0,66.67,2,2,1,0,1,0,2,52,-0.2597,-5.42,7.52,-16.11,0.9458060487593073
10,20,60,66,46,0.4,24,2,3,2,2,0,0.0,100.0,66.67,2,2,1,0,1,0,2,52,-0.2597,-5.42,7.52,-16.11,0.9458060487593073
10,20,60,62,42,0.4,24,5,5,4,4,2,50.0,80.0,80.0,4,4,2,1,1,0,2,76,-0.3793,-3.32,7.52,-16.34,0.9667976534549795
10,20,60,62,46,0.4,24,5,5,4,4,2,50.0,80.0,80.0,4,4,2,1,1,0,2,75,-0.3743,-3.36,7.52,-16.38,0.9664006879834983
7,20,60,58,42,0.8,48,6,5,5,5,4,80.0,83.33,100.0,5,5,1,1,0,0,0,104,-0.5187,-1.71,10.15,-16.39,0.9828963372501747
7,20,52,62,42,0.8,24,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,74,-0.3693,-3.2,11.11,-16.53,0.9679606884668506
7,20,52,58,42,0.8,24,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,80,-0.3992,-0.85,11.11,-16.68,0.9914901160011421
10,20,60,58,42,0.8,48,7,5,5,5,4,80.0,71.43,100.0,5,5,2,2,0,0,0,101,-0.5037,-0.71,10.17,-17.2,0.9928809919006153
10,20,60,58,42,0.8,96,7,5,5,5,4,80.0,71.43,100.0,5,5,2,2,0,0,0,101,-0.5037,-0.71,10.17,-17.2,0.9928809919006153
7,20,52,58,46,1.2,24,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,35,-0.1749,-4.39,11.11,-17.72,0.9561163775422108
7,20,52,58,46,1.2,48,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,35,-0.1749,-4.39,11.11,-17.72,0.9561163775422108
7,20,52,58,46,1.2,96,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,35,-0.1749,-4.39,11.11,-17.72,0.9561163775422108
7,20,52,62,46,1.2,24,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,35,-0.1749,-4.39,11.11,-17.72,0.9561163775422108
7,20,52,62,46,1.2,48,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,35,-0.1749,-4.39,11.11,-17.72,0.9561163775422108
7,20,52,62,46,1.2,96,2,2,2,2,1,50.0,100.0,100.0,2,2,0,0,0,0,0,35,-0.1749,-4.39,11.11,-17.72,0.9561163775422108
7,20,52,58,42,0.4,24,8,7,7,7,4,57.14,87.5,100.0,7,7,1,1,0,1,0,119,-0.5932,-2.63,11.11,-17.83,0.9736773603972384
7,20,52,58,46,0.8,24,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,77,-0.3843,-3.04,11.11,-18.87,0.9696223914645017
7,20,60,58,46,0.4,96,8,8,8,8,5,62.5,100.0,100.0,8,8,0,0,0,0,0,161,-0.8018,-4.1,12.35,-18.93,0.9589868191576963
7,20,52,62,38,0.4,24,5,5,5,5,2,40.0,100.0,100.0,5,5,0,0,0,0,0,114,-0.5684,-5.14,11.63,-19.1,0.9486276514574811
7,20,52,62,46,0.8,24,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,72,-0.3594,-5.82,11.11,-19.15,0.9418153904881864
10,20,60,58,42,0.4,48,9,8,8,8,6,75.0,88.89,100.0,8,8,1,1,0,0,0,171,-0.8514,-4.75,10.66,-19.2,0.9525285746865302
7,20,52,62,38,0.8,48,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,120,-0.5982,-5.28,11.63,-19.24,0.9471740518407447
10,20,52,58,46,0.4,24,8,6,6,6,3,50.0,75.0,100.0,6,6,2,2,0,1,0,106,-0.5286,-4.39,9.45,-19.47,0.9561426501705959
7,20,60,58,46,0.8,96,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,102,-0.5087,-2.29,12.35,-19.61,0.977095780495465
10,20,60,58,46,0.4,48,9,8,8,8,5,62.5,88.89,100.0,8,8,1,1,0,0,0,157,-0.7819,-3.3,12.35,-19.78,0.9670129896663181
10,20,60,58,46,0.4,96,9,8,8,8,5,62.5,88.89,100.0,8,8,1,1,0,0,0,157,-0.7819,-3.3,12.35,-19.78,0.9670129896663181
7,20,52,66,38,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,52,66,38,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,52,66,38,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,52,66,42,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,52,66,42,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,52,66,42,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,52,66,46,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,52,66,46,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,52,66,46,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,60,66,38,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,60,66,38,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,60,66,38,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,60,66,42,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,60,66,42,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,60,66,42,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,60,66,46,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,60,66,46,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,60,66,46,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,52,66,38,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,52,66,38,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,52,66,38,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,52,66,42,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,52,66,42,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,52,66,42,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
