fast,slow,rsi_buy,rsi_sell,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,return_pct,max_dd_pct,score,equity_multiple
5,50,58,45,60,59,60,60,29,48.33,100.0,101.69,51,69,0,0,0,319.08,36.98,274.79,4.1907856579852645
15,50,52,45,55,54,55,55,30,54.55,100.0,101.85,46,64,0,0,0,314.37,37.65,269.29,4.143694309251436
12,20,58,45,65,64,65,65,27,41.54,100.0,101.56,53,77,0,0,0,311.55,35.66,268.84,4.115509530608771
12,60,58,45,47,46,47,47,24,51.06,100.0,102.17,41,53,0,0,0,298.78,31.64,260.92,3.987785062310258
8,30,58,45,66,65,66,66,27,40.91,100.0,101.54,52,80,0,0,0,296.63,35.66,253.91,3.966256003204885
15,20,58,45,64,63,64,64,26,40.62,100.0,101.59,55,73,0,0,0,286.04,35.66,243.33,3.8604156280403843
5,20,55,45,92,91,92,92,41,44.57,100.0,101.1,77,107,0,0,0,288.37,37.9,242.95,3.8837307007846893
12,20,55,45,74,73,74,74,27,36.49,100.0,101.37,69,79,0,0,0,285.08,35.66,242.36,3.8507988281098684
10,50,52,45,67,66,67,67,29,43.28,100.0,101.52,59,75,0,0,0,287.16,41.06,237.97,3.871575197608588
5,20,58,45,75,74,75,75,34,45.33,100.0,101.35,58,92,0,0,0,271.53,34.44,230.27,3.7152934159339353
5,60,52,45,68,67,68,68,29,42.65,100.0,101.49,64,72,0,0,0,276.08,39.27,229.03,3.760778730706943
5,60,58,45,58,57,58,58,26,44.83,100.0,101.75,46,70,0,0,0,265.26,39.27,218.23,3.6526314562195163
8,50,58,45,58,57,58,58,25,43.1,100.0,101.75,49,67,0,0,0,258.62,35.34,216.3,3.5861962804739718
8,30,55,45,77,76,77,77,30,38.96,100.0,101.32,71,83,0,0,0,252.92,35.66,210.19,3.529176699378475
10,20,52,45,84,83,84,84,31,36.9,100.0,101.2,70,98,0,0,0,246.4,35.66,203.67,3.464006839752129
